ElasticModulus_composition_average,ShearModulus_composition_average,Temperature (degC),CovalentRadii_arithmetic_average,NdValence_composition_average,PH2O (%),IsOrthorhombic_difference,valence_composition_average,BCCenergy_pa_arithmetic_average,PO2 (%),HHIr_composition_average,IsOrthorhombic_composition_average,ShearModulus_difference,ThirdIonizationEnergy_composition_average,BulkModulus_composition_average,NsUnfilled_composition_average,NsValence_composition_average,ElectricalConductivity_composition_average,HeatFusion_composition_average,n_ws^third_difference,ThermalConductivity_arithmetic_average,HHIp_arithmetic_average,NpValence_composition_average,ThermalExpansionCoefficient_composition_average,MeltingT_composition_average
49.87500000000001,18.80416666666667,647.7477477,1.3239999999999998,1.291666666666667,0.0,0.0,2.791666666666667,-4.810360458,20.0,1270.8333333333333,0.0,75.9,45.800833333333344,38.25,0.0,2.0,3.3625,4.607916666666668,0.93,39.29948,3940.0,2.333333333333333,460.7708333333333,639.0500000000001
49.87500000000001,18.80416666666667,698.1981982,1.3239999999999998,1.291666666666667,0.0,0.0,2.791666666666667,-4.810360458,20.0,1270.8333333333333,0.0,75.9,45.800833333333344,38.25,0.0,2.0,3.3625,4.607916666666668,0.93,39.29948,3940.0,2.333333333333333,460.7708333333333,639.0500000000001
49.87500000000001,18.80416666666667,748.6486486,1.3239999999999998,1.291666666666667,0.0,0.0,2.791666666666667,-4.810360458,20.0,1270.8333333333333,0.0,75.9,45.800833333333344,38.25,0.0,2.0,3.3625,4.607916666666668,0.93,39.29948,3940.0,2.333333333333333,460.7708333333333,639.0500000000001
49.87500000000001,18.80416666666667,799.0990991,1.3239999999999998,1.291666666666667,0.0,0.0,2.791666666666667,-4.810360458,20.0,1270.8333333333333,0.0,75.9,45.800833333333344,38.25,0.0,2.0,3.3625,4.607916666666668,0.93,39.29948,3940.0,2.333333333333333,460.7708333333333,639.0500000000001
49.87500000000001,18.80416666666667,849.5495495,1.3239999999999998,1.291666666666667,0.0,0.0,2.791666666666667,-4.810360458,20.0,1270.8333333333333,0.0,75.9,45.800833333333344,38.25,0.0,2.0,3.3625,4.607916666666668,0.93,39.29948,3940.0,2.333333333333333,460.7708333333333,639.0500000000001
49.87500000000001,18.80416666666667,900.0,1.3239999999999998,1.291666666666667,0.0,0.0,2.791666666666667,-4.810360458,20.0,1270.8333333333333,0.0,75.9,45.800833333333344,38.25,0.0,2.0,3.3625,4.607916666666668,0.93,39.29948,3940.0,2.333333333333333,460.7708333333333,639.0500000000001
20.95257731958763,7.42061855670103,500.0,1.442,0.3505154639175257,1.9,0.0,2.391752577319588,-3.348273004,0.0,1487.628865979381,0.0,19.9,41.15474226804123,13.237113402061857,0.0,2.0,0.9051546391752576,3.627628865979381,0.37,13.87948,6700.0,2.350515463917526,462.678350515464,617.0061855670103
20.95257731958763,7.42061855670103,600.0,1.442,0.3505154639175257,1.9,0.0,2.391752577319588,-3.348273004,0.0,1487.628865979381,0.0,19.9,41.15474226804123,13.237113402061857,0.0,2.0,0.9051546391752576,3.627628865979381,0.37,13.87948,6700.0,2.350515463917526,462.678350515464,617.0061855670103
20.95257731958763,7.42061855670103,700.0,1.442,0.3505154639175257,1.9,0.0,2.391752577319588,-3.348273004,0.0,1487.628865979381,0.0,19.9,41.15474226804123,13.237113402061857,0.0,2.0,0.9051546391752576,3.627628865979381,0.37,13.87948,6700.0,2.350515463917526,462.678350515464,617.0061855670103
20.95257731958763,7.42061855670103,800.0,1.442,0.3505154639175257,1.9,0.0,2.391752577319588,-3.348273004,0.0,1487.628865979381,0.0,19.9,41.15474226804123,13.237113402061857,0.0,2.0,0.9051546391752576,3.627628865979381,0.37,13.87948,6700.0,2.350515463917526,462.678350515464,617.0061855670103
20.95257731958763,7.42061855670103,900.0,1.442,0.3505154639175257,1.9,0.0,2.391752577319588,-3.348273004,0.0,1487.628865979381,0.0,19.9,41.15474226804123,13.237113402061857,0.0,2.0,0.9051546391752576,3.627628865979381,0.37,13.87948,6700.0,2.350515463917526,462.678350515464,617.0061855670103
12.639175257731956,3.131958762886597,400.0,1.406,1.8350515463917525,1.9,0.0,2.391752577319588,-2.610994524,0.0,1388.6597938144328,0.0,7.9,42.39350515463917,6.474226804123711,0.0,2.0,1.1690721649484537,2.2917113402061857,0.3399999999999999,26.75948,5400.0,2.515463917525773,466.1092783505155,391.1505154639175
12.639175257731956,3.131958762886597,500.0,1.406,1.8350515463917525,1.9,0.0,2.391752577319588,-2.610994524,0.0,1388.6597938144328,0.0,7.9,42.39350515463917,6.474226804123711,0.0,2.0,1.1690721649484537,2.2917113402061857,0.3399999999999999,26.75948,5400.0,2.515463917525773,466.1092783505155,391.1505154639175
12.639175257731956,3.131958762886597,600.0,1.406,1.8350515463917525,1.9,0.0,2.391752577319588,-2.610994524,0.0,1388.6597938144328,0.0,7.9,42.39350515463917,6.474226804123711,0.0,2.0,1.1690721649484537,2.2917113402061857,0.3399999999999999,26.75948,5400.0,2.515463917525773,466.1092783505155,391.1505154639175
12.639175257731956,3.131958762886597,700.0,1.406,1.8350515463917525,1.9,0.0,2.391752577319588,-2.610994524,0.0,1388.6597938144328,0.0,7.9,42.39350515463917,6.474226804123711,0.0,2.0,1.1690721649484537,2.2917113402061857,0.3399999999999999,26.75948,5400.0,2.515463917525773,466.1092783505155,391.1505154639175
12.639175257731956,3.131958762886597,800.0,1.406,1.8350515463917525,1.9,0.0,2.391752577319588,-2.610994524,0.0,1388.6597938144328,0.0,7.9,42.39350515463917,6.474226804123711,0.0,2.0,1.1690721649484537,2.2917113402061857,0.3399999999999999,26.75948,5400.0,2.515463917525773,466.1092783505155,391.1505154639175
12.639175257731956,3.131958762886597,900.0,1.406,1.8350515463917525,1.9,0.0,2.391752577319588,-2.610994524,0.0,1388.6597938144328,0.0,7.9,42.39350515463917,6.474226804123711,0.0,2.0,1.1690721649484537,2.2917113402061857,0.3399999999999999,26.75948,5400.0,2.515463917525773,466.1092783505155,391.1505154639175
50.93478260869565,19.913043478260867,200.0,1.29,1.2173913043478262,0.0,0.0,2.847826086956521,-7.095059606,20.0,1463.0434782608695,0.0,154.9,46.40286956521739,39.99999999999999,0.0217391304347826,1.9782608695652173,3.57391304347826,5.930652173913043,0.97,62.33948,4520.0,2.260869565217391,448.0695652173912,714.3
50.93478260869565,19.913043478260867,249.704142,1.29,1.2173913043478262,0.0,0.0,2.847826086956521,-7.095059606,20.0,1463.0434782608695,0.0,154.9,46.40286956521739,39.99999999999999,0.0217391304347826,1.9782608695652173,3.57391304347826,5.930652173913043,0.97,62.33948,4520.0,2.260869565217391,448.0695652173912,714.3
50.93478260869565,19.913043478260867,301.183432,1.29,1.2173913043478262,0.0,0.0,2.847826086956521,-7.095059606,20.0,1463.0434782608695,0.0,154.9,46.40286956521739,39.99999999999999,0.0217391304347826,1.9782608695652173,3.57391304347826,5.930652173913043,0.97,62.33948,4520.0,2.260869565217391,448.0695652173912,714.3
50.93478260869565,19.913043478260867,350.887574,1.29,1.2173913043478262,0.0,0.0,2.847826086956521,-7.095059606,20.0,1463.0434782608695,0.0,154.9,46.40286956521739,39.99999999999999,0.0217391304347826,1.9782608695652173,3.57391304347826,5.930652173913043,0.97,62.33948,4520.0,2.260869565217391,448.0695652173912,714.3
50.93478260869565,19.913043478260867,400.591716,1.29,1.2173913043478262,0.0,0.0,2.847826086956521,-7.095059606,20.0,1463.0434782608695,0.0,154.9,46.40286956521739,39.99999999999999,0.0217391304347826,1.9782608695652173,3.57391304347826,5.930652173913043,0.97,62.33948,4520.0,2.260869565217391,448.0695652173912,714.3
50.93478260869565,19.913043478260867,448.5207101,1.29,1.2173913043478262,0.0,0.0,2.847826086956521,-7.095059606,20.0,1463.0434782608695,0.0,154.9,46.40286956521739,39.99999999999999,0.0217391304347826,1.9782608695652173,3.57391304347826,5.930652173913043,0.97,62.33948,4520.0,2.260869565217391,448.0695652173912,714.3
50.93478260869565,19.913043478260867,500.0,1.29,1.2173913043478262,0.0,0.0,2.847826086956521,-7.095059606,20.0,1463.0434782608695,0.0,154.9,46.40286956521739,39.99999999999999,0.0217391304347826,1.9782608695652173,3.57391304347826,5.930652173913043,0.97,62.33948,4520.0,2.260869565217391,448.0695652173912,714.3
50.93478260869565,19.913043478260867,547.9289941,1.29,1.2173913043478262,0.0,0.0,2.847826086956521,-7.095059606,20.0,1463.0434782608695,0.0,154.9,46.40286956521739,39.99999999999999,0.0217391304347826,1.9782608695652173,3.57391304347826,5.930652173913043,0.97,62.33948,4520.0,2.260869565217391,448.0695652173912,714.3
50.93478260869565,19.913043478260867,599.408284,1.29,1.2173913043478262,0.0,0.0,2.847826086956521,-7.095059606,20.0,1463.0434782608695,0.0,154.9,46.40286956521739,39.99999999999999,0.0217391304347826,1.9782608695652173,3.57391304347826,5.930652173913043,0.97,62.33948,4520.0,2.260869565217391,448.0695652173912,714.3
50.93478260869565,19.913043478260867,650.887574,1.29,1.2173913043478262,0.0,0.0,2.847826086956521,-7.095059606,20.0,1463.0434782608695,0.0,154.9,46.40286956521739,39.99999999999999,0.0217391304347826,1.9782608695652173,3.57391304347826,5.930652173913043,0.97,62.33948,4520.0,2.260869565217391,448.0695652173912,714.3
50.93478260869565,19.913043478260867,698.816568,1.29,1.2173913043478262,0.0,0.0,2.847826086956521,-7.095059606,20.0,1463.0434782608695,0.0,154.9,46.40286956521739,39.99999999999999,0.0217391304347826,1.9782608695652173,3.57391304347826,5.930652173913043,0.97,62.33948,4520.0,2.260869565217391,448.0695652173912,714.3
50.93478260869565,19.913043478260867,750.295858,1.29,1.2173913043478262,0.0,0.0,2.847826086956521,-7.095059606,20.0,1463.0434782608695,0.0,154.9,46.40286956521739,39.99999999999999,0.0217391304347826,1.9782608695652173,3.57391304347826,5.930652173913043,0.97,62.33948,4520.0,2.260869565217391,448.0695652173912,714.3
50.93478260869565,19.913043478260867,800.0,1.29,1.2173913043478262,0.0,0.0,2.847826086956521,-7.095059606,20.0,1463.0434782608695,0.0,154.9,46.40286956521739,39.99999999999999,0.0217391304347826,1.9782608695652173,3.57391304347826,5.930652173913043,0.97,62.33948,4520.0,2.260869565217391,448.0695652173912,714.3
12.56060606060606,4.371717171717172,950.0,1.3099999999999998,1.5151515151515151,0.0,0.0,2.383838383838384,-3.129268202,3.97e-18,1230.3030303030305,0.1515151515151515,18.6,43.870454545454535,10.0,0.0,2.0000000000000004,3.1000000000000005,2.988939393939394,0.4799999999999998,98.87348,4200.0,2.585858585858586,470.7050505050505,383.4969696969697
12.56060606060606,4.371717171717172,950.0,1.3099999999999998,1.5151515151515151,0.0,0.0,2.383838383838384,-3.129268202,3.29e-12,1230.3030303030305,0.1515151515151515,18.6,43.870454545454535,10.0,0.0,2.0000000000000004,3.1000000000000005,2.988939393939394,0.4799999999999998,98.87348,4200.0,2.585858585858586,470.7050505050505,383.4969696969697
12.56060606060606,4.371717171717172,950.0,1.3099999999999998,1.5151515151515151,0.0,0.0,2.383838383838384,-3.129268202,0.0027,1230.3030303030305,0.1515151515151515,18.6,43.870454545454535,10.0,0.0,2.0000000000000004,3.1000000000000005,2.988939393939394,0.4799999999999998,98.87348,4200.0,2.585858585858586,470.7050505050505,383.4969696969697
12.56060606060606,4.371717171717172,950.0,1.3099999999999998,1.5151515151515151,0.0,0.0,2.383838383838384,-3.129268202,59.6,1230.3030303030305,0.1515151515151515,18.6,43.870454545454535,10.0,0.0,2.0000000000000004,3.1000000000000005,2.988939393939394,0.4799999999999998,98.87348,4200.0,2.585858585858586,470.7050505050505,383.4969696969697
12.56060606060606,4.371717171717172,950.0,1.3099999999999998,1.5151515151515151,0.0,0.0,2.383838383838384,-3.129268202,0.001,1230.3030303030305,0.1515151515151515,18.6,43.870454545454535,10.0,0.0,2.0000000000000004,3.1000000000000005,2.988939393939394,0.4799999999999998,98.87348,4200.0,2.585858585858586,470.7050505050505,383.4969696969697
12.56,4.991999999999999,649.7348527,1.544,0.26,0.0,0.0,2.4000000000000004,-3.836734026,20.0,1392.0,0.0,28.1,39.7838,4.424,0.0,2.0,1.0259999999999998,3.599,0.5999999999999999,11.25948,4120.0,2.4,473.304,513.5
12.56,4.991999999999999,599.9184926,1.544,0.26,0.0,0.0,2.4000000000000004,-3.836734026,20.0,1392.0,0.0,28.1,39.7838,4.424,0.0,2.0,1.0259999999999998,3.599,0.5999999999999999,11.25948,4120.0,2.4,473.304,513.5
12.56,4.991999999999999,550.4126984,1.544,0.26,0.0,0.0,2.4000000000000004,-3.836734026,20.0,1392.0,0.0,28.1,39.7838,4.424,0.0,2.0,1.0259999999999998,3.599,0.5999999999999999,11.25948,4120.0,2.4,473.304,513.5
12.56,4.991999999999999,500.2919255,1.544,0.26,0.0,0.0,2.4000000000000004,-3.836734026,20.0,1392.0,0.0,28.1,39.7838,4.424,0.0,2.0,1.0259999999999998,3.599,0.5999999999999999,11.25948,4120.0,2.4,473.304,513.5
12.56,4.991999999999999,449.9965157,1.544,0.26,0.0,0.0,2.4000000000000004,-3.836734026,20.0,1392.0,0.0,28.1,39.7838,4.424,0.0,2.0,1.0259999999999998,3.599,0.5999999999999999,11.25948,4120.0,2.4,473.304,513.5
12.876595744680852,3.5595744680851067,800.0,1.302,1.6382978723404258,0.0,1.0,2.297872340425532,-2.685123526,0.001,1255.3191489361702,0.1489361702127659,10.9,46.88585106382978,7.042553191489363,0.0,2.0,2.3000000000000003,2.8971276595744686,0.4700000000000001,42.77948,5000.0,2.4468085106382977,454.8127659574468,380.2121276595745
12.876595744680852,3.5595744680851067,702.0,1.302,1.6382978723404258,0.0,1.0,2.297872340425532,-2.685123526,0.001,1255.3191489361702,0.1489361702127659,10.9,46.88585106382978,7.042553191489363,0.0,2.0,2.3000000000000003,2.8971276595744686,0.4700000000000001,42.77948,5000.0,2.4468085106382977,454.8127659574468,380.2121276595745
12.876595744680852,3.5595744680851067,595.0,1.302,1.6382978723404258,0.0,1.0,2.297872340425532,-2.685123526,0.001,1255.3191489361702,0.1489361702127659,10.9,46.88585106382978,7.042553191489363,0.0,2.0,2.3000000000000003,2.8971276595744686,0.4700000000000001,42.77948,5000.0,2.4468085106382977,454.8127659574468,380.2121276595745
13.17883597883598,3.624338624338624,800.0,1.302,1.6402116402116405,0.0,1.0,2.306878306878307,-2.685123526,0.001,1252.3809523809523,0.1481481481481481,10.9,46.66995767195766,7.301587301587302,0.0,2.0,2.255026455026455,2.8699470899470905,0.4700000000000001,42.77948,5000.0,2.455026455026455,456.35026455026446,380.0035978835978
13.17883597883598,3.624338624338624,702.0,1.302,1.6402116402116405,0.0,1.0,2.306878306878307,-2.685123526,0.001,1252.3809523809523,0.1481481481481481,10.9,46.66995767195766,7.301587301587302,0.0,2.0,2.255026455026455,2.8699470899470905,0.4700000000000001,42.77948,5000.0,2.455026455026455,456.35026455026446,380.0035978835978
13.17883597883598,3.624338624338624,595.0,1.302,1.6402116402116405,0.0,1.0,2.306878306878307,-2.685123526,0.001,1252.3809523809523,0.1481481481481481,10.9,46.66995767195766,7.301587301587302,0.0,2.0,2.255026455026455,2.8699470899470905,0.4700000000000001,42.77948,5000.0,2.455026455026455,456.35026455026446,380.0035978835978
13.477894736842105,3.688421052631579,800.0,1.302,1.6421052631578947,0.0,1.0,2.3157894736842106,-2.685123526,0.001,1249.4736842105262,0.1473684210526315,10.9,46.45633684210526,7.557894736842106,0.0,2.0,2.210526315789473,2.8430526315789475,0.4700000000000001,42.77948,5000.0,2.463157894736842,457.8715789473685,379.7972631578947
13.477894736842105,3.688421052631579,702.0,1.302,1.6421052631578947,0.0,1.0,2.3157894736842106,-2.685123526,0.001,1249.4736842105262,0.1473684210526315,10.9,46.45633684210526,7.557894736842106,0.0,2.0,2.210526315789473,2.8430526315789475,0.4700000000000001,42.77948,5000.0,2.463157894736842,457.8715789473685,379.7972631578947
13.477894736842105,3.688421052631579,595.0,1.302,1.6421052631578947,0.0,1.0,2.3157894736842106,-2.685123526,0.001,1249.4736842105262,0.1473684210526315,10.9,46.45633684210526,7.557894736842106,0.0,2.0,2.210526315789473,2.8430526315789475,0.4700000000000001,42.77948,5000.0,2.463157894736842,457.8715789473685,379.7972631578947
13.773821989528797,3.751832460732985,800.0,1.302,1.643979057591623,0.0,1.0,2.324607329842932,-2.685123526,0.001,1246.5968586387437,0.1465968586387434,10.9,46.24495287958115,7.811518324607331,0.0,2.0000000000000004,2.166492146596859,2.816439790575916,0.4700000000000001,42.77948,5000.0,2.471204188481676,459.3769633507853,379.5930890052357
13.773821989528797,3.751832460732985,702.0,1.302,1.643979057591623,0.0,1.0,2.324607329842932,-2.685123526,0.001,1246.5968586387437,0.1465968586387434,10.9,46.24495287958115,7.811518324607331,0.0,2.0000000000000004,2.166492146596859,2.816439790575916,0.4700000000000001,42.77948,5000.0,2.471204188481676,459.3769633507853,379.5930890052357
13.773821989528797,3.751832460732985,595.0,1.302,1.643979057591623,0.0,1.0,2.324607329842932,-2.685123526,0.001,1246.5968586387437,0.1465968586387434,10.9,46.24495287958115,7.811518324607331,0.0,2.0000000000000004,2.166492146596859,2.816439790575916,0.4700000000000001,42.77948,5000.0,2.471204188481676,459.3769633507853,379.5930890052357
14.066666666666666,3.814583333333333,1000.0,1.302,1.6458333333333337,0.0,1.0,2.333333333333333,-2.685123526,0.01,1243.75,0.1458333333333333,10.9,46.03577083333333,8.0625,0.0,2.0,2.122916666666667,2.7901041666666666,0.4700000000000001,42.77948,5000.0,2.479166666666667,460.8666666666667,379.3910416666667
14.066666666666666,3.814583333333333,800.0,1.302,1.6458333333333337,0.0,1.0,2.333333333333333,-2.685123526,0.001,1243.75,0.1458333333333333,10.9,46.03577083333333,8.0625,0.0,2.0,2.122916666666667,2.7901041666666666,0.4700000000000001,42.77948,5000.0,2.479166666666667,460.8666666666667,379.3910416666667
14.066666666666666,3.814583333333333,702.0,1.302,1.6458333333333337,0.0,1.0,2.333333333333333,-2.685123526,0.001,1243.75,0.1458333333333333,10.9,46.03577083333333,8.0625,0.0,2.0,2.122916666666667,2.7901041666666666,0.4700000000000001,42.77948,5000.0,2.479166666666667,460.8666666666667,379.3910416666667
14.066666666666666,3.814583333333333,595.0,1.302,1.6458333333333337,0.0,1.0,2.333333333333333,-2.685123526,0.001,1243.75,0.1458333333333333,10.9,46.03577083333333,8.0625,0.0,2.0,2.122916666666667,2.7901041666666666,0.4700000000000001,42.77948,5000.0,2.479166666666667,460.8666666666667,379.3910416666667
14.356476683937826,3.8766839378238345,800.0,1.302,1.6476683937823835,0.0,1.0,2.3419689119170983,-2.685123526,0.001,1240.932642487047,0.1450777202072539,10.9,45.82875647668394,8.310880829015545,0.0,2.0,2.07979274611399,2.764041450777202,0.4700000000000001,42.77948,5000.0,2.4870466321243523,462.340932642487,379.1910880829016
14.356476683937826,3.8766839378238345,702.0,1.302,1.6476683937823835,0.0,1.0,2.3419689119170983,-2.685123526,0.001,1240.932642487047,0.1450777202072539,10.9,45.82875647668394,8.310880829015545,0.0,2.0,2.07979274611399,2.764041450777202,0.4700000000000001,42.77948,5000.0,2.4870466321243523,462.340932642487,379.1910880829016
14.356476683937826,3.8766839378238345,595.0,1.302,1.6476683937823835,0.0,1.0,2.3419689119170983,-2.685123526,0.001,1240.932642487047,0.1450777202072539,10.9,45.82875647668394,8.310880829015545,0.0,2.0,2.07979274611399,2.764041450777202,0.4700000000000001,42.77948,5000.0,2.4870466321243523,462.340932642487,379.1910880829016
27.338709677419352,10.496236559139785,930.0,1.31,0.5806451612903225,0.0,0.0,2.526881720430107,-5.337629136,1.0216700000000001e-18,1544.6236559139782,0.0,37.9,45.96092473118279,28.086021505376344,0.053763440860215,1.9462365591397848,1.4741935483870967,5.216612903225807,0.7999999999999999,18.57948,4760.0,2.4731182795698925,487.04354838709673,675.9462365591397
27.338709677419352,10.496236559139785,930.0,1.31,0.5806451612903225,0.0,0.0,2.526881720430107,-5.337629136,1.90361e-18,1544.6236559139782,0.0,37.9,45.96092473118279,28.086021505376344,0.053763440860215,1.9462365591397848,1.4741935483870967,5.216612903225807,0.7999999999999999,18.57948,4760.0,2.4731182795698925,487.04354838709673,675.9462365591397
